Date,Author,File
2013/06/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDom2Reader.java
2013/06/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDom2Writer.java
2013/06/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/DriverEndToEndTestSuite.java
2013/06/21,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/DriverEndToEndTestSuite.java
2013/03/22,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AnnotationConfiguration.java
2013/03/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/enums/EnumToStringConverter.java
2013/03/14,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/enums/EnumToStringConverter.java
2013/03/14,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/converters/enums/PolymorphicEnum.java
2013/03/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Handler.java
2013/03/13,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Protocol.java
2013/03/02,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/SelfStreamingInstanceChecker.java
2013/02/23,Jörg Schaible,xstream/src/test/$Package.java
2012/04/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/HarmonyReflectionProvider.java
2012/03/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/DependencyInjectionFactory.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/SingletonCollectionConverter.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/SingletonMapConverter.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/MissingFieldException.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferencingMarshallingContext.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/ExtendedHierarchicalStreamReader.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/binary/BinaryStreamDriver.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
2011/11/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/path/PathTracker.java
2011/10/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
2011/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/ExtendedHierarchicalStreamReader.java
2011/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomReader.java
2011/10/15,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/io/DriverEndToEndTestSuite.java
2011/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/AbstractDriver.java
2011/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/binary/BinaryStreamDriver.java
2011/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDomDriver.java
2011/10/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java
2011/10/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JXmlWriter.java
2011/10/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/SingletonCollectionConverter.java
2011/10/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/SingletonMapConverter.java
2011/10/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/SingletonCollectionConverter.java
2011/10/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/collections/SingletonMapConverter.java
2011/10/09,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/DependencyInjectionFactory.java
2011/10/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/path/PathTracker.java
2011/10/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferencingMarshallingContext.java
2011/10/04,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/StandardObject.java
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/MissingFieldException.java
2011/10/01,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
2011/09/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/WstxDriver.java
2011/08/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDomComparator.java
2011/08/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDomComparator.java
2011/08/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppFactory.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/metrics/CharacterCountMetric.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Fields.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A100Parents.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50InnerClasses.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/A50StaticInnerClasses.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/Five.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/FiveBean.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/One.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/OneBean.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableFive.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/model/SerializableOne.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/products/XStreamDriver.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/BasicTarget.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ExtendedTarget.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/JavaBeanTarget.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/ReflectionTarget.java
2011/08/06,Jörg Schaible,xstream-benchmark/src/java/com/thoughtworks/xstream/tools/benchmark/targets/SerializableTarget.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ErrorReporter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ErrorWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/ComparingPropertySorter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/JavaBeanProvider.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/NativePropertySorter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/PropertySorter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/Caching.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/ReferencingMarshallingContext.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/ArrayIterator.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Cloneables.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/DependencyInjectionFactory.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/AbstractDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/AbstractWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/naming/NameCoder.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/naming/NameCoderWrapper.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/naming/NoNameCoder.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/naming/StaticNameCoder.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractDocumentWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXmlDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDomDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/BEAStaxDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/CompactWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JXmlWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDomDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Driver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/SjsxpDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxReader.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/WstxDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XStream11NameCoder.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XStream11XmlFriendlyReplacer.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyReader.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyWriter.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3DomDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomReader.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3Dom.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/Xpp3DomBuilder.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AbstractXmlFriendlyMapper.java
2011/08/06,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XStream11XmlFriendlyMapper.java
2011/08/06,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleMaps.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppReader.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Driver.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Reader.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDomDriver.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/JDomDriver.java
2011/08/04,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XomDriver.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppDriver.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractXppReader.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Driver.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/KXml2Reader.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Driver.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Xpp3Reader.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDomDriver.java
2011/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/xppdom/XppDom.java
2011/07/31,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/ArrayIterator.java
2011/07/30,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2011/07/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java
2011/07/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/Caching.java
2011/07/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XmlFriendlyNameCoder.java
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/AbstractXmlFriendlyMapper.java
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XStream11XmlFriendlyMapper.java
2011/07/24,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/XmlFriendlyMapper.java
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2011/07/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Primitives.java
2011/07/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java
2011/07/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/ComparingPropertySorter.java
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/JavaBeanProvider.java
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/NativePropertySorter.java
2011/07/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/javabean/PropertySorter.java
2011/07/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java
2011/07/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/WeakCache.java
2011/07/06,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/OwnerOfExternalizable.java
2011/07/06,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SomethingExternalizable.java
2011/04/28,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Department.java
2011/04/28,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Division.java
2011/04/28,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Site.java
2011/04/22,Jörg Schaible,xstream-hibernate/src/java/com/thoughtworks/xstream/hibernate/converter/HibernateProxyConverter.java
2011/04/22,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/BaseDomainObject.java
2011/04/22,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Department.java
2011/04/22,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Division.java
2011/04/22,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Person.java
2011/04/22,Jörg Schaible,xstream-hibernate/src/test/acceptance/hibernate/reference/Site.java
2011/02/19,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ErrorReporter.java
2011/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ErrorReporter.java
2011/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/SingleValueConverterWrapper.java
2011/02/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java
2011/01/05,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
2010/11/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Cloneables.java
2010/11/18,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Cloneables.java
2010/10/13,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/PresortedSet.java
2010/10/12,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/PresortedMap.java
2010/10/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/DependencyInjectionFactory.java
2010/10/07,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleDynamicProxy.java
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/AbstractJsonReader.java
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/URIConverter.java
2010/08/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/AbstractJsonReader.java
2010/08/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java
2009/09/11,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/Cloneables.java
2009/09/03,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/json/JsonWriter.java
